Latitude Longitude Freeboard Thickness
   84.645696  201.096486    0.195584    0.420180
   84.611450  200.688992    0.352665    1.674715
   84.573780  200.250362    0.473885    2.818073
   84.536881  199.829709    0.243838    0.656834
   84.501826  199.438061    0.146018    0.313695
   84.466511  199.051466    0.071266    0.153103
   84.434189  198.704168    0.128895    0.276909
   84.400597  198.349252    0.084137    0.180754
   84.361316  197.942646    0.246749    0.697414
   84.328371  197.607945    0.252537    0.754238
   84.290816  197.233513    0.266285    0.886249
   84.257453  196.906818    0.298316    1.189939
   84.222811  196.573220    0.314375    1.343474
   84.184595  196.212068    0.227401    0.527957
   84.149546  195.886718    0.377657    1.943884
   82.908527  187.025677    0.285202    1.147182
   82.867514  186.798185    0.452864    2.726516
   82.751634  186.172659    0.085845    0.184425
   82.697285  185.887223    0.162456    0.349011
   82.650565  185.645973    0.479662    2.989283
   82.610263  185.440449    0.344745    1.721986
   82.565945  185.217424    0.149285    0.320715
   82.526754  185.023024    0.272082    1.042367
   82.475661  184.773059    0.281900    1.137102
   82.436311  184.583222    0.312812    1.429681
   82.768793  276.405142    0.355025    1.103189
   82.816462  276.148992    0.748139    4.806512
   82.867878  275.868438    0.655679    3.942308
   82.912721  275.619775    0.469088    2.191828
   82.956132  275.374989    0.446207    1.981285
   82.995583  275.149422    0.326844    0.862691
   83.037497  274.906352    0.623515    3.658149
   83.078016  274.668035    0.678379    4.178678
   83.118395  274.427114    0.422505    1.775970
   83.158716  274.183133    0.473996    2.264758
   83.197634  273.944459    0.395024    1.526099
   83.236439  273.702859    0.588424    3.349732
   83.275140  273.458488    0.447044    2.023943
   83.313704  273.211435    0.507809    2.599798
   83.350927  272.969620    0.320492    0.841724
   83.390450  272.708866    0.470189    2.254318
   83.427396  272.461618    0.533771    2.856537
   83.470374  272.169493    0.552855    3.040778
   83.508282  271.907591    0.468841    2.254605
   83.546059  271.642617    0.254990    0.547803
   83.583674  271.374845    0.613850    3.627102
   83.621201  271.103780    0.057402    0.123320
   83.659784  270.820399    0.051976    0.111662
   83.701790  270.506963    0.680557    4.267747
   83.740043  270.216493    0.889672    6.239230
   83.779335  269.913621    0.649496    3.984220
   83.818461  269.606771    0.477890    2.374234
   83.853892  269.324475    0.382538    1.481192
   83.889171  269.039023    0.226049    0.485630
   83.924290  268.750469    0.652609    4.029781
   83.960409  268.448695    0.422945    1.873351
   83.995191  268.153229    0.559431    3.161251
   84.029830  267.854380    0.145859    0.313355
   84.065460  267.542100    0.572953    3.296461
   84.100900  267.226038    0.627680    3.815370
   84.136187  266.906217    0.815349    5.584910
   84.171308  266.582359    0.582554    3.398954
   84.205120  266.265356    0.807462    5.518647
   84.239867  265.933850    0.394594    1.638689
   84.275535  265.587774    0.352028    1.242427
   84.309858  265.248267    0.586558    3.452747
   84.342879  264.915834    0.799859    5.463206
   84.377912  264.557242    0.659150    4.143629
   84.412721  264.194180    0.640523    3.972527
   84.445184  263.849582    0.423704    1.936701
   84.477457  263.500879    0.510902    2.760858
   84.510577  263.136470    0.121168    0.260309
   84.542446  262.779431    0.472989    2.411983
   84.574086  262.418305    0.594103    3.555169
   84.605495  262.053514    0.531736    2.972293
   84.638740  261.659541    0.660838    4.190865
   84.671753  261.260801    0.272213    0.584806
   84.702433  260.882724    0.411401    1.852152
   84.733952  260.487119    0.499690    2.686640
   84.764227  260.099773    0.356317    1.341674
   84.794254  259.707920    0.482507    2.532550
   84.824054  259.311439    0.254663    0.547102
   84.854569  258.897267    0.279470    0.630148
   84.883820  258.491811    0.331247    1.120993
   84.912836  258.081699    0.174758    0.375440
   84.943479  257.639459    0.432591    2.082093
   83.270988  249.220413    0.480965    2.571411
   83.310867  248.966161    0.248613    0.534104
   83.360498  248.644286    0.305706    0.928167
   83.397628  248.399777    0.477731    2.548754
   83.434624  248.152280    0.488126    2.648846
   83.472719  247.893717    0.164042    0.352417
   83.509443  247.640999    0.076283    0.163882
   83.552192  247.342254    0.211839    0.455102
   83.592276  247.057311    0.323487    1.110031
   83.628563  246.795242    0.474762    2.535488
   83.664750  246.529806    0.344008    1.307812
   83.702045  246.252006    0.324556    1.127262
   83.739185  245.971160    0.225032    0.483444
   83.778544  245.668622    0.274380    0.660272
   83.814192  245.390336    0.387781    1.729440
   83.850839  245.099885    0.344428    1.324052
   83.887318  244.805933    0.416940    2.008686
   83.924816  244.498819    0.040032    0.086003
   83.962163  244.187949    0.122169    0.262460
   84.002812  243.843299    0.319194    1.097132
   84.039770  243.524382    0.111999    0.240611
   84.076547  243.201299    0.213114    0.457841
   84.114266  242.863854    0.237511    0.510254
   84.150655  242.532296    0.261312    0.563078
   84.189104  242.175759    0.301105    0.940185
   84.223967  241.846550    0.235113    0.505102
   84.261971  241.481066    0.226099    0.485737
   84.297563  241.132766    0.244933    0.526198
   84.332934  240.780017    0.317610    1.106142
   84.368111  240.422794    0.279853    0.753613
   84.405243  240.038547    0.265387    0.620365
   84.438880  239.683701    0.289768    0.852329
   84.475507  239.289762    0.381346    1.716667
   84.508713  238.925768    0.279194    0.758267
   84.540615  238.569601    0.268608    0.661183
   84.572266  238.209580    0.355150    1.477867
   84.604767  237.833277    0.294777    0.912581
   84.636008  237.464576    0.347565    1.411763
   84.674237  237.003788    0.161578    0.347125
   84.715212  236.497774    0.226571    0.486751
   84.768789  235.816102    0.145902    0.313446
   84.802787  235.371472    0.348651    1.436039
   84.833537  234.960678    0.279281    0.786107
   84.865943  234.518545    0.233146    0.500876
   84.900005  234.043361    0.270856    0.712779
   85.644190  219.242499    0.253951    0.637115
   85.766175  215.201481    0.192963    0.414549
   85.781849  214.605665    0.443910    2.447023
   85.797062  214.005588    0.309162    1.182329
   85.811811  213.401713    0.307087    1.165735
   85.826578  212.772762    0.287434    0.983897
   85.840397  212.160066    0.225257    0.483928
   85.855035  211.481689    0.673054    4.617720
   85.867867  210.860544    0.421825    2.257247
   85.880218  210.235554    0.138492    0.297528
   85.892072  209.607299    0.428550    2.326396
   85.903436  208.975207    0.385456    1.923951
   85.914307  208.340049    0.513906    3.135288
   85.925002  207.680748    0.464701    2.675482
   85.935166  207.017791    0.420122    2.259211
   85.944490  206.372799    0.308044    1.207865
   85.953281  205.725214    0.193735    0.416209
   85.961574  205.074530    0.491968    2.944140
   85.969602  204.399511    0.129161    0.277482
   85.977541  203.678401    0.484405    2.879398
   85.984641  202.976419    0.032406    0.069619
   85.414615  164.981496    0.147741    0.317398
   85.378854  164.211010    0.259481    0.972105
   85.355070  163.714473    0.162958    0.350088
   85.330983  163.223505    0.214584    0.556851
   85.305726  162.721217    0.237560    0.776669
   85.280110  162.224102    0.162536    0.349182
   85.255007  161.748287    0.181689    0.390329
   85.229579  161.277474    0.045462    0.097667
   85.202978  160.796061    0.259937    1.001595
   85.176042  160.320241    0.202351    0.463588
   85.148784  159.849407    0.180376    0.387509
   85.121213  159.383825    0.246420    0.885623
   85.088791  158.850135    0.398690    2.322419
   85.053219  158.279584    0.492392    3.208621
   84.994707  157.374690    0.283967    1.255539
   84.965491  156.937369    0.165261    0.355037
   84.926398  156.366528    0.000000    0.000000
   84.894581  155.913455    0.174719    0.375356
   84.865396  155.506306    0.076001    0.163276
   84.835951  155.103822    0.240950    0.871042
   84.804275  154.679337    0.386812    2.247152
   84.771316  154.246692    0.251793    0.981054
   84.741126  153.858190    0.246410    0.934123
   84.709675  153.461586    0.315002    1.583223
   84.676975  153.057048    0.147533    0.316950
   84.642959  152.645073    0.181622    0.390185
   84.609717  152.250376    0.187002    0.401744
   84.578331  151.884855    0.163900    0.352112
   79.118860  240.331320    0.258146    0.712346
   79.163441  240.234350    0.162854    0.349864
   79.206579  240.139859    0.363894    1.704222
   79.253987  240.035163    0.304118    1.140319
   79.299915  239.932815    0.113628    0.244112
   79.361539  239.793829    0.432463    2.344320
   79.404537  239.695971    0.106669    0.229162
   79.447507  239.597357    0.280360    0.910793
   79.490452  239.497832    0.292733    1.025887
   79.533373  239.397454    0.232418    0.499311
   79.576263  239.296376    0.318320    1.264071
   79.621958  239.187730    0.372030    1.768080
   80.795061  236.007157    0.300075    1.065665
   80.836856  235.877812    0.327383    1.321907
   80.878603  235.747273    0.327284    1.320391
   80.923084  235.606823    0.425624    2.244941
   80.967530  235.464875    0.208094    0.447057
   81.009121  235.330755    0.392067    1.928176
   81.050670  235.195349    0.105406    0.226448
   81.092193  235.058560    0.388670    1.895157
   81.133642  234.920588    0.180806    0.388433
   81.191607  234.725355    0.248972    0.579923
   81.234329  234.579675    0.373327    1.749365
   81.282489  234.413469    0.283749    0.906218
   81.330593  234.245432    0.207638    0.446076
   82.497340  229.421358    0.300466    1.061800
   82.537939  229.222127    0.243132    0.522719
   82.584951  228.988431    0.278636    0.857048
   82.634446  228.738259    0.297115    1.031310
   82.674718  228.531667    0.353119    1.558563
   82.716194  228.315983    0.339965    1.435227
   82.757559  228.097924    0.443547    2.410073
   82.796272  227.891172    0.337814    1.415805
   82.855436  227.569902    0.333750    1.378217
   82.906714  227.286698    0.404552    2.044968
   85.229196  204.642168    0.550105    3.501569
   85.260555  204.061077    0.328677    1.420979
   85.286465  203.568192    0.220357    0.473401
   85.922196  183.775928    0.238216    0.657971
   85.938732  182.706535    0.328509    1.512093
   85.948228  182.039351    0.204492    0.439318
   85.957175  181.368865    0.160638    0.345104
   85.965574  180.695497    0.142435    0.305998
   85.973924  179.975946    0.325802    1.498944
   85.981414  179.275123    0.228590    0.587584
   85.988713  178.528178    0.364186    1.866547
   85.994612  177.867046    0.261295    0.901689
   86.000145  177.181649    0.174360    0.374584
   86.004955  176.516630    0.122814    0.263845
   86.009631  175.783659    0.151724    0.325954
   86.013330  175.115675    0.285124    1.138589
   86.016583  174.424634    0.351446    1.765716
   86.019810  173.575558    0.233697    0.662067
   86.021804  172.882407    0.234827    0.676009
   86.023254  172.166038    0.166347    0.357370
   86.024057  171.494230    0.352879    1.793231
   86.024312  170.799898    0.127560    0.274041
   86.024005  170.127715    0.299507    1.297761
   86.023090  169.410942    0.252332    0.857522
   86.021621  168.716958    0.249986    0.838897
   86.019478  168.001233    0.172748    0.371120
   86.016444  167.219521    0.209235    0.463037
   86.013149  166.528374    0.238118    0.738223
   86.009144  165.816488    0.014361    0.030853
   86.004829  165.149911    0.080969    0.173949
   85.999986  164.484796    0.302043    1.350240
   85.994630  163.821774    0.200573    0.430898
   85.988336  163.116538    0.412759    2.398980
   85.981197  162.391543    0.352311    1.834174
   85.973935  161.713061    0.182581    0.392244
   85.966375  161.058580    0.346981    1.791374
   85.958011  160.384959    0.321824    1.558465
   85.949099  159.714346    0.667402    4.813190
   85.939652  159.046899    0.362659    1.950112
   85.929004  158.339733    0.078450    0.168537
   85.918783  157.700318    0.029189    0.062709
   85.908072  157.063778    0.083403    0.179177
   85.895723  156.367777    0.220219    0.625748
   85.883958  155.738649    0.264525    1.046311
