Converting ICESat/GLAS binary freeboard vector data to ASCII
Wed Feb 12 09:58:23 2014

write_fb:
  file_in:       laser3k0129002.dat
  laser_period:  3k
  track:         0129
  cycle:         002
  file_out:      laser3k0129002.txt
  non_zero_only:        0
  nan_replace:       -999

read_fb:
  Year:                  2008
  Month:                   10
  Day:                     18
  Hour:                     0
  Minute:                  13
  Doy:                    292
  record_count:          3361
  non_zero_count:        3348
  nan_count:                0

    Latitude   Longitude   Freeboard   Thickness
   84.664790   89.042015    0.369466    2.449545
   84.665816   89.029521    0.525793    3.920038
   84.666844   89.017021    0.263096    1.448632
   84.667873   89.004512    0.297196    1.769297
   84.668902   88.991994    0.397389    2.711720
   84.669931   88.979465    0.327140    2.050737
   84.670958   88.966916    0.327423    2.053264
   84.673009   88.941776    0.261946    1.437054
   84.674034   88.929194    0.420029    2.924064
   84.675059   88.916609    0.273570    1.546150
   84.677109   88.891437    0.283553    1.639809
   84.678135   88.878850    0.367599    2.430331
   84.679162   88.866268    0.035875    0.077738
   84.681219   88.841111    0.397842    2.714447
   84.682247   88.828531    0.285568    1.658122
   84.683273   88.815946    0.319893    1.980898
   84.684296   88.803357    0.368476    2.437806
   84.685319   88.790765    0.288751    1.687678
   84.686342   88.778169    0.340851    2.177667
   84.687364   88.765570    0.349796    2.261695
   84.688385   88.752967    0.380000    2.545699
   84.689407   88.740360    0.249746    1.320228
   84.690429   88.727747    0.174211    0.609516
   84.691452   88.715128    0.433817    3.051594
   84.692476   88.702503    0.320876    1.988990
   84.693500   88.689868    0.246761    1.291629
   84.694524   88.677222    0.285216    1.653269
   84.697598   88.639187    0.298895    1.781563
   84.698622   88.626491    0.444396    3.150207
   84.700670   88.601095    0.198152    0.833451
   84.702716   88.575695    0.428357    2.998807
   84.704757   88.550304    0.520138    3.861961
   84.705777   88.537610    0.335272    2.122734
   84.706796   88.524918    0.291850    1.714120
   84.707815   88.512231    0.371173    2.460210
   84.709851   88.486856    0.385356    2.593383
   84.710869   88.474160    0.483218    3.513875
   84.711886   88.461450    0.355002    2.307574
   84.712902   88.448725    0.188322    0.739430
   84.714934   88.423251    0.367921    2.428720
   84.716966   88.397754    0.363132    2.383411
   84.717983   88.384998    0.350517    2.264611
   84.719000   88.372234    0.435343    3.062471
   84.720018   88.359462    0.198139    0.830882
   84.721037   88.346683    0.398754    2.718004
   84.722056   88.333898    0.298125    1.771222
   84.723075   88.321112    0.359062    2.344348
   84.724093   88.308332    0.540557    4.051601
   84.725110   88.295556    0.339145    2.156728
   84.726127   88.282772    0.369188    2.439225
   84.727143   88.269976    0.320999    1.985766
   84.728158   88.257150    0.229662    1.126391
   84.729171   88.244299    0.304653    1.831728
   84.730184   88.231437    0.356629    2.320558
   84.731196   88.218567    0.398674    2.715961
   84.732209   88.205701    0.469744    3.384414
   84.733222   88.192838    0.440045    3.104891
   84.734235   88.179976    0.320747    1.982494
   84.737273   88.141443    0.477146    3.453396
   84.738285   88.128610    0.404525    2.770102
   84.739296   88.115775    0.446548    3.165302
   84.740308   88.102929    0.295285    1.742186
   84.741318   88.090072    0.436150    3.067221
   84.742328   88.077207    0.482312    3.501355
   84.743337   88.064335    0.364312    2.391159
   84.744345   88.051453    0.367085    2.417121
   84.745351   88.038563    0.422819    2.941295
   84.746356   88.025668    0.425442    2.965846
   84.747362   88.012768    0.421898    2.932374
   84.748370   87.999869    0.190642    0.756742
